24032	2020-12	35928
24032	2021-01	30256
24032	2021-02	31595
24032	2021-03	27551
24032	2021-04	26427
24032	2021-05	27548
24032	2021-06	37908
24032	2021-07	33540
24032	2021-08	35608
24032	2021-09	42857
24032	2021-10	39414
24032	2021-11	40242
24032	2021-12	41178
24032	2022-01	40897
24032	2022-02	32389
24032	2022-03	42556
24032	2022-04	40526
24032	2022-05	39865
24033	2000-01	42951
24033	2000-02	37234
24033	2000-03	44524
24033	2000-04	42108
24033	2000-05	40361
24033	2000-06	32838
24033	2000-07	42552
24033	2000-08	38940
24033	2000-09	33779
24033	2000-10	43267
24033	2000-11	42291
24033	2000-12	43169
24033	2001-01	44420
24033	2001-02	40300
24033	2001-03	44190
24033	2001-04	41614
24033	2001-05	43019
24033	2001-06	37918
24033	2001-07	39732
24033	2001-08	38399
24033	2001-09	39713
24033	2001-10	41361
24033	2001-11	33689
24033	2001-12	37259
24033	2002-01	38766
24033	2002-02	32527
24033	2002-03	41625
24033	2002-04	40402
24033	2002-05	40058
24033	2002-06	40301
24033	2002-07	44565
24033	2002-08	38660
24033	2002-09	38179
24033	2002-10	42511
24033	2002-11	33876
24033	2002-12	43515
24033	2003-01	41012
24033	2003-02	39882
24033	2003-03	42126
24033	2003-04	41099
24033	2003-05	39565
24033	2003-06	38985
24033	2003-07	41236
24033	2003-08	44586
24033	2003-09	42936
24033	2003-10	39838
24033	2003-11	39720
24033	2003-12	35896
24033	2004-01	42004
24033	2004-02	39910
24033	2004-03	44575
24033	2004-04	41527
24033	2004-05	43373
24033	2004-06	36407
24033	2004-07	43780
24033	2004-08	42443
24033	2004-09	42888
24033	2004-10	43340
24033	2004-11	37579
24033	2004-12	43777
24033	2005-01	42789
24033	2005-02	38702
24033	2005-03	33660
24033	2005-04	32517
24033	2005-05	41664
24033	2005-06	38058
24033	2005-07	40920
24033	2005-08	40355
24033	2005-09	35217
24033	2005-10	38710
24033	2005-11	41719
24033	2005-12	42286
24033	2006-01	43509
24033	2006-02	34486
24033	2006-03	300
24033	2006-04	42998
24033	2006-05	39913
24033	2006-06	24765
24033	2006-07	38566
24033	2006-08	43692
24033	2006-09	37923
24033	2006-10	40791
24033	2006-11	42168
24033	2006-12	42321
24033	2007-01	43207
24033	2007-02	37809
24033	2007-03	300
24033	2007-04	42736
24033	2007-05	38331
24033	2007-06	41355
24033	2007-07	41306
24033	2007-08	43465
24033	2007-09	40640
24033	2007-10	43329
24033	2007-11	33837
24033	2007-12	40184
24033	2008-01	35205
24033	2008-02	37505
24033	2008-03	43455
24033	2008-04	38672
24033	2008-05	44011
24033	2008-06	39952
24033	2008-07	42056
24033	2008-08	42903
24033	2008-09	36610
24033	2008-10	42495
24033	2008-11	42067
24033	2008-12	43316
24033	2009-01	44124
24033	2009-02	38072
24033	2009-03	43268
24033	2009-04	42495
24033	2009-05	44047
24033	2009-06	33644
24033	2009-07	41057
24033	2009-08	40719
24033	2009-09	41211
24033	2009-10	42209
24033	2009-11	38380
24033	2009-12	41346
24033	2010-01	42821
24033	2010-02	38736
24033	2010-03	41494
24033	2010-04	42840
24033	2010-05	41818
24033	2010-06	36864
24033	2010-07	43939
24033	2010-08	41173
24033	2010-09	42084
24033	2010-10	44580
24033	2010-11	43074
24033	2010-12	42747
24033	2011-01	42727
24033	2011-02	38656
24033	2011-03	44169
24033	2011-04	42138
24033	2011-05	44466
24033	2011-06	34642
24033	2011-07	41779
24033	2011-08	44144
24033	2011-09	42692
24033	2011-10	43873
24033	2011-11	42620
24033	2011-12	41135
24033	2012-01	44377
24033	2012-02	40725
24033	2012-03	42823
24033	2012-04	42221
24033	2012-05	42423
24033	2012-06	31982
24033	2012-07	42787
24033	2012-08	44380
24033	2012-09	41872
24033	2012-10	42663
24033	2012-11	42878
24033	2012-12	42863
24033	2013-01	41080
24033	2013-02	39479
24033	2013-03	42635
24033	2013-04	42360
24033	2013-05	42832
24033	2013-06	41820
24033	2013-07	44174
24033	2013-08	43893
24033	2013-09	41997
24033	2013-10	42683
24033	2013-11	41417
24033	2013-12	43020
24033	2014-01	42305
24033	2014-02	39524
24033	2014-03	43496
24033	2014-04	42215
24033	2014-05	43156
24033	2014-06	42458
24033	2014-07	44113
24033	2014-08	44055
24033	2014-09	41131
24033	2014-10	43144
24033	2014-11	43106
24033	2014-12	43431
24033	2015-01	43851
24033	2015-02	38805
24033	2015-03	44252
24033	2015-04	41434
24033	2015-05	44197
24033	2015-06	40762
24033	2015-07	43593
24033	2015-08	43176
24033	2015-09	42886
24033	2015-10	44518
24033	2015-11	41723
24033	2015-12	44048
24033	2016-01	41301
24033	2016-02	39411
24033	2016-03	41544
24033	2016-04	42407
24033	2016-05	39713
24033	2016-06	41593
24033	2016-09	42602
24033	2016-10	44163
24033	2016-11	300
24033	2016-12	42229
24033	2017-01	40818
24033	2017-02	300
24033	2017-03	41258
24033	2017-04	42963
24033	2017-05	44140
24033	2017-06	42657
24033	2017-07	41474
24033	2017-08	43530
24033	2017-09	300
24033	2017-10	43223
24033	2017-11	42952
24033	2017-12	43592
24033	2018-01	44327
24033	2018-02	37927
24033	2018-03	44343
24033	2018-04	43036
24033	2018-05	44234
24033	2018-06	41724
24033	2018-07	42149
24033	2018-08	41312
24033	2018-09	41479
24033	2018-10	42340
24033	2018-11	41953
24033	2018-12	4332
24033	2019-11	24540
24033	2019-12	41277
24033	2020-01	42124
24033	2020-02	40932
24033	2020-03	43601
24033	2020-04	41789
24033	2020-05	42740
24033	2020-06	41775
24033	2020-07	43175
24033	2020-08	43733
24033	2020-09	42138
24033	2020-10	42713
24033	2020-11	36736
24033	2020-12	41660
24033	2021-01	38719
24033	2021-02	300
24033	2021-03	39927
24033	2021-04	27678
24033	2021-05	43202
24033	2021-06	40572
24033	2021-07	43434
24033	2021-08	41496
24033	2021-09	40744
24033	2021-10	43930
24033	2021-11	41397
24033	2021-12	43322
24033	2022-01	42922
24033	2022-02	39945
24033	2022-03	43469
24033	2022-04	42317
24033	2022-05	43967
24036	2005-03	30189
24036	2005-04	32489
24036	2005-05	41761
24036	2005-06	40063
24036	2005-07	36882
24036	2005-08	36432
24036	2005-09	36337
24036	2005-10	41448
24036	2005-11	41172
24036	2005-12	43258
24036	2006-01	42986
24036	2006-02	35040
24036	2006-03	32459
24036	2006-04	42297
24036	2006-05	41233
24036	2006-06	26935
24036	2006-07	39891
24036	2006-08	44328
24036	2006-09	37855
24036	2006-10	43032
24036	2006-11	41692
24036	2006-12	42124
24036	2007-01	43854
24036	2007-02	38171
24036	2007-03	299
24036	2007-04	42563
24036	2007-05	38768
24036	2007-06	41416
24036	2007-07	44493
24036	2007-08	43130
24036	2007-09	41160
24036	2007-10	42994
24036	2007-11	33406
24036	2007-12	40298
24036	2008-01	38820
24036	2008-02	38089
24036	2008-03	43380
24036	2008-04	40444
24036	2008-05	42201
24036	2008-06	37362
24036	2008-07	40124
24036	2008-08	41590
24036	2008-09	35006
24036	2008-10	40786
24036	2008-11	41581
24036	2008-12	43474
24036	2009-01	43985
24036	2009-02	38016
24036	2009-03	43397
24036	2009-04	39724
24036	2009-05	32394
24036	2009-06	27801
24036	2009-07	23658
24036	2009-08	33529
24036	2009-09	35728
24036	2009-10	37259
24036	2009-11	22469
24036	2009-12	26377
24036	2010-01	31180
24036	2010-02	24672
24036	2010-03	30612
24036	2010-04	38856
24036	2010-05	32252
24036	2010-06	25402
24036	2010-07	29459
24036	2010-08	39737
24036	2010-09	40157
24036	2010-10	41529
24036	2010-11	40486
24036	2010-12	44190
24036	2011-01	42507
24036	2011-02	38823
24036	2011-03	44349
24036	2011-04	38073
24036	2011-05	43051
24036	2011-06	28912
24036	2011-07	39935
24036	2011-08	41762
24036	2011-09	42513
24036	2011-10	42074
24036	2011-11	42606
24036	2011-12	40570
24036	2012-01	43148
24036	2012-02	39562
24036	2012-03	42555
24036	2012-04	40569
24036	2012-05	37783
24036	2012-06	30176
24036	2012-07	41887
24036	2012-08	43223
24036	2012-09	41346
24036	2012-10	42054
24036	2012-11	42149
24036	2012-12	37920
24036	2013-01	42506
24036	2013-02	38160
24036	2013-03	31908
24036	2013-04	41308
24036	2013-05	43440
24036	2013-06	42004
24036	2013-07	44527
24036	2013-08	43787
24036	2013-09	40176
24036	2013-10	42331
24036	2013-11	40248
24036	2013-12	41189
24036	2014-01	38829
24036	2014-02	39099
24036	2014-03	43635
24036	2014-04	42234
24036	2014-05	44173
24036	2014-06	42223
24036	2014-07	44172
24036	2014-08	43185
24036	2014-09	40581
24036	2014-10	41937
24036	2014-11	42218
24036	2014-12	42668
24036	2015-01	43961
24036	2015-02	38290
24036	2015-03	43063
24036	2015-04	40957
24036	2015-05	43588
24036	2015-06	41175
24036	2015-07	33697
24036	2015-08	42603
24036	2015-09	38333
24036	2015-10	35831
24036	2015-11	41735
24036	2015-12	40963
24036	2016-01	41686
24036	2016-02	41575
24036	2016-03	43896
24036	2016-04	42634
24036	2016-05	39130
24036	2016-06	42852
24036	2016-07	35697
24036	2016-08	300
24036	2016-09	42222
24036	2016-10	44276
24036	2016-11	284
24036	2016-12	43428
24036	2017-01	42285
24036	2017-02	300
24036	2017-03	39927
24036	2017-04	42981
24036	2017-05	43977
24036	2017-06	42591
24036	2017-07	43910
24036	2017-08	43869
24036	2017-09	300
24036	2017-10	44559
24036	2017-11	43184
24036	2017-12	41595
24036	2018-01	43037
24036	2018-02	37157
24036	2018-03	44579
24036	2018-04	43028
24036	2018-05	44390
24036	2018-06	42336
24036	2018-07	42679
24036	2018-08	42139
24036	2018-09	42990
24036	2018-10	43528
24036	2018-11	42352
24036	2018-12	42634
24036	2019-01	44549
24036	2019-02	39952
24036	2019-03	2546
24036	2019-04	42383
24036	2019-05	33070
24036	2019-06	42957
24036	2019-07	42357
24036	2019-08	44313
24036	2019-09	37844
24036	2019-10	39346
24036	2019-11	39159
24036	2019-12	39949
24036	2020-01	41493
24036	2020-02	41668
24036	2020-03	43660
24036	2020-04	41281
24036	2020-05	40542
24036	2020-06	42938
24036	2020-07	40757
24036	2020-08	42688
24036	2020-09	41656
24036	2020-10	41235
24036	2020-11	36193
24036	2020-12	41799
24036	2021-01	40212
24036	2021-02	296
24036	2021-03	42339
24036	2021-04	31721
24036	2021-05	41440
24036	2021-06	41415
24036	2021-07	42382
24036	2021-08	39368
24036	2021-09	42657
24036	2021-10	43913
24036	2021-11	41450
24036	2021-12	41645
24036	2022-01	40936
24036	2022-02	39980
24036	2022-03	43474
24036	2022-04	42844
24036	2022-05	43538
24037	2005-03	30419
24037	2005-04	32908
24037	2005-05	41672
24037	2005-06	37761
24037	2005-07	40941
24037	2005-08	41253
24037	2005-09	36151
24037	2005-10	40288
24037	2005-11	40857
24037	2005-12	42606
24037	2006-01	43515
24037	2006-02	35404
24037	2006-03	32315
24037	2006-04	42965
24037	2006-05	41866
24037	2006-06	27173
24037	2006-07	39721
24037	2006-08	44413
24037	2006-09	40031
24037	2006-10	44198
24037	2006-11	42300
24037	2006-12	43542
24037	2007-01	42915
24037	2007-02	38441
24037	2007-03	300
24037	2007-04	42976
24037	2007-05	38736
24037	2007-06	42294
24037	2007-07	43701
24037	2007-08	43302
24037	2007-09	40256
24037	2007-10	43010
24037	2007-11	33542
24037	2007-12	40360
24037	2008-01	40156
24037	2008-02	37776
24037	2008-03	43371
24037	2008-04	40981
24037	2008-05	42224
24037	2008-06	37545
24037	2008-07	40745
24037	2008-08	41937
24037	2008-09	34957
24037	2008-10	40926
24037	2008-11	41601
24037	2008-12	43475
24037	2009-01	44220
24037	2009-02	38033
24037	2009-03	43250
24037	2009-04	40587
24037	2009-05	41445
24037	2009-06	31046
24037	2009-07	35360
24037	2009-08	33057
24037	2009-09	32782
24037	2009-10	42315
24037	2009-11	31012
24037	2009-12	36213
24037	2010-01	38859
24037	2010-02	35346
24037	2010-03	39156
24037	2010-04	39831
24037	2010-05	27218
24037	2010-06	28679
24037	2010-07	34293
24037	2010-08	38298
24037	2010-09	41032
24037	2010-10	41936
24037	2010-11	41192
24037	2010-12	43354
24037	2011-01	40489
24037	2011-02	38557
24037	2011-03	43483
24037	2011-04	41586
24037	2011-05	40366
24037	2011-06	34476
24037	2011-07	41930
24037	2011-08	40934
24037	2011-09	42865
24037	2011-10	43101
24037	2011-11	42992
24037	2011-12	40118
24037	2012-01	43443
24037	2012-02	39956
24037	2012-03	42061
24037	2012-04	42195
24037	2012-05	43004
24037	2012-06	32233
24037	2012-07	41788
24037	2012-08	42204
24037	2012-09	41849
24037	2012-10	40465
24037	2012-11	42223
24037	2012-12	41877
24037	2013-01	44172
24037	2013-02	38798
24037	2013-03	31329
24037	2013-04	41307
24037	2013-05	42141
24037	2014-01	31608
24037	2014-02	38305
24037	2014-03	44584
24037	2014-04	41800
24037	2014-05	44454
24037	2014-06	43045
24037	2014-07	44354
24037	2014-08	43314
24037	2014-09	40531
24037	2014-10	43811
24037	2014-11	42942
24037	2014-12	43741
24037	2015-01	42768
24037	2015-02	38464
24037	2015-03	21449
24037	2015-04	40346
24037	2015-05	44232
24037	2015-06	41359
24037	2015-07	42237
24037	2015-08	40291
24037	2015-09	38500
24037	2015-10	43775
24037	2015-11	41466
24037	2015-12	42865
24037	2016-01	39886
24037	2016-02	41560
24037	2016-03	42627
24037	2016-04	40623
24037	2016-05	38566
24037	2016-06	37935
24037	2016-07	40441
24037	2016-08	300
24037	2016-09	41695
24037	2016-10	44613
24037	2016-11	43171
24037	2016-12	43583
24037	2017-01	42138
24037	2017-02	300
24037	2017-03	41163
24037	2017-04	42698
24037	2017-05	43739
24037	2017-06	41666
24037	2017-07	41899
24037	2017-08	43903
24037	2017-09	300
24037	2017-10	44520
24037	2017-11	43112
24037	2017-12	43339
24037	2018-01	44458
24037	2018-02	37738
24037	2018-03	44576
24037	2018-04	42925
24037	2018-05	44210
24037	2018-06	42244
24037	2018-07	43011
24037	2018-08	42755
24037	2018-09	42973
24037	2018-10	42675
24037	2018-11	41530
24037	2018-12	42412
24037	2019-01	44366
24037	2019-02	39708
24037	2019-03	2437
24037	2019-04	22585
24037	2019-05	44110
24037	2019-06	42142
24037	2019-07	42258
24037	2019-08	44396
24037	2019-09	35715
24037	2019-10	39653
24037	2019-11	40954
24037	2019-12	39579
24037	2020-01	41774
24037	2020-02	38576
24037	2020-03	41117
24037	2020-04	33072
24037	2020-05	31513
24037	2020-06	27981
24037	2020-07	30413
24037	2020-08	34010
24037	2020-09	29141
24037	2020-10	36065
24037	2020-11	24534
24037	2020-12	29653
24037	2021-01	38535
24037	2021-02	300
24037	2021-03	29541
24037	2021-04	20433
24037	2021-05	36893
24037	2021-06	29248
24037	2021-07	27166
24037	2021-08	36916
24037	2021-09	31219
24037	2021-10	34724
24037	2021-11	41336
24037	2021-12	43301
24037	2022-01	42167
24037	2022-02	39943
24037	2022-03	43409
24037	2022-04	42933
24037	2022-05	43901
24044	2005-03	38149
24044	2005-04	32946
24044	2005-05	41541
24044	2005-06	42324
24044	2005-07	40329
24044	2005-08	42200
24044	2005-09	36265
24044	2005-10	39859
24044	2005-11	40180
24044	2005-12	42090
24044	2006-01	41450
24044	2006-02	35309
24044	2006-03	300
24044	2006-04	42834
24044	2006-05	42198
24044	2006-06	35847
24044	2006-07	37803
24044	2006-08	44029
24044	2006-09	43143
24044	2006-10	43713
24044	2006-11	41950
24044	2006-12	41123
24044	2007-01	44289
24044	2007-02	36215
24044	2007-03	300
24044	2007-04	42768
24044	2007-05	38957
24044	2007-06	39783
24044	2007-07	43576
24044	2007-08	42482
24044	2007-09	42743
24044	2007-10	42815
24044	2007-11	33849
24044	2007-12	37842
24044	2008-01	41426
24044	2008-02	36726
24044	2008-03	42975
24044	2008-04	34882
24044	2008-05	38113
24044	2008-06	35719
24044	2008-07	40943
24044	2008-08	43515
24044	2008-09	39617
24044	2008-10	40819
24044	2008-11	30264
24044	2008-12	43398
24044	2009-01	43380
24044	2009-02	38532
24044	2009-03	43198
24044	2009-04	38382
24044	2009-05	43316
24044	2009-06	35949
24044	2009-07	40642
24044	2009-08	38778
24044	2009-09	42495
24044	2009-10	43017
24044	2009-11	38108
24044	2009-12	43676
24044	2010-01	42724
24044	2010-02	38791
24044	2010-03	41795
24044	2010-04	41693
24044	2010-05	41193
24044	2010-06	38735
24044	2010-07	40019
24044	2010-08	37269
24044	2010-09	41736
24044	2010-10	44255
24044	2010-11	42736
24044	2010-12	44087
24044	2011-01	42689
24044	2011-02	38711
24044	2011-03	44488
24044	2011-04	41209
24044	2011-05	44537
24044	2011-06	37691
24044	2011-07	42086
24044	2011-08	43480
24044	2011-09	40513
24044	2011-10	43435
24044	2011-11	43097
24044	2011-12	42103
24044	2012-01	43180
24044	2012-02	40998
24044	2012-03	44067
24044	2012-04	41379
24044	2012-05	42984
24044	2012-06	32248
24044	2012-07	41671
24044	2012-08	44402
24044	2012-09	42112
24044	2012-10	42738
24044	2012-11	43030
24044	2012-12	41761
24044	2013-01	43852
24044	2013-02	38016
24044	2013-03	41428
24044	2013-04	41950
24044	2013-05	41177
24044	2014-01	30511
24044	2014-02	35749
24044	2014-03	37886
24044	2014-04	35137
24044	2014-05	27561
24044	2014-06	27381
24044	2014-07	25075
24044	2014-08	43286
24044	2014-09	40610
24044	2014-10	38303
24044	2014-11	43068
24044	2014-12	43755
24044	2015-01	43776
24044	2015-02	39062
24044	2015-03	43693
24044	2015-04	42315
24044	2015-05	43933
24044	2015-06	41820
24044	2015-07	42323
24044	2015-08	40909
24044	2015-09	41450
24044	2015-10	43580
24044	2015-11	41599
24044	2015-12	41241
24044	2016-01	41876
24044	2016-02	39532
24044	2016-03	42623
24044	2016-04	29696
24044	2016-05	35309
24044	2016-06	30723
24044	2016-09	42234
24044	2016-10	42454
24044	2016-11	300
24044	2016-12	36806
24044	2017-01	40952
24044	2017-02	300
24044	2017-03	40690
24044	2017-04	41269
24044	2017-05	42903
24044	2017-06	42853
24044	2017-07	42653
24044	2017-08	42844
24044	2017-09	300
24044	2017-10	42263
24044	2017-11	42939
24044	2017-12	43976
24044	2018-01	43370
24044	2018-02	36850
24044	2018-03	42687
24044	2018-04	38532
24044	2018-05	37097
24044	2018-06	41030
24044	2018-07	42450
24044	2018-08	41942
24044	2018-09	42004
24044	2018-10	40975
24044	2018-11	41303
24044	2018-12	42132
24044	2019-01	42328
24044	2019-02	39879
24044	2019-03	2506
24044	2019-04	41516
24044	2019-05	42868
24044	2019-06	42130
24044	2019-07	41919
24044	2019-08	42362
24044	2019-09	38058
24044	2019-10	40984
24044	2019-11	39281
24044	2019-12	39722
24044	2020-01	37960
24044	2020-02	38930
24044	2020-03	42698
24044	2020-04	40900
24044	2020-05	39399
24044	2020-06	39416
24044	2020-07	27505
24044	2020-08	32901
24044	2020-09	42023
24044	2020-10	40048
24044	2020-11	36973
24044	2020-12	40529
24044	2021-01	37852
24044	2021-02	300
24044	2021-03	18817
24044	2021-04	4173
24044	2021-05	43644
24044	2021-06	37299
24044	2021-07	41472
24044	2021-08	42513
24044	2021-09	39353
24044	2021-10	43773
24044	2021-11	42858
24044	2021-12	42848
24044	2022-01	43393
24044	2022-02	39008
24044	2022-03	43527
24044	2022-04	41571
24044	2022-05	43602
24046	2005-03	37039
24046	2005-04	32858
24046	2005-05	41451
24046	2005-06	39965
24046	2005-07	41189
24046	2005-08	41500
24046	2005-09	36302
24046	2005-10	41439
24046	2005-11	41440
24046	2005-12	42576
24046	2006-01	44072
24046	2006-02	36003
24046	2006-03	300
24046	2006-04	43177
24046	2006-05	42222
24046	2006-06	36731
24046	2006-07	38227
24046	2006-08	43975
24046	2006-09	42915
24046	2006-10	43090
24046	2006-11	42455
24046	2006-12	43497
24046	2007-01	40346
24046	2007-02	38232
24046	2007-03	300
24046	2007-04	42478
24046	2007-05	39518
24046	2007-06	41204
24046	2007-07	43631
24046	2007-08	42530
24046	2007-09	42864
24046	2007-10	38506
24046	2007-11	33346
24046	2007-12	40811
24046	2008-01	41594
24046	2008-02	36664
24046	2008-03	42400
24046	2008-04	41140
24046	2008-05	44086
24046	2008-06	38692
24046	2008-07	40947
24046	2008-08	43477
24046	2008-09	39844
24046	2008-10	42226
24046	2008-11	42521
24046	2008-12	43510
24046	2009-01	44264
24046	2009-02	38782
24046	2009-03	40274
24046	2009-04	40491
24046	2009-05	44386
24046	2009-06	35717
24046	2009-07	41584
24046	2009-08	41015
24046	2009-09	42416
24046	2009-10	43113
24046	2009-11	36888
24046	2009-12	39557
24046	2010-01	40021
24046	2010-02	38907
24046	2010-03	41760
24046	2010-04	40474
24046	2010-05	42047
24046	2010-06	39027
24046	2010-07	43951
24046	2010-08	40587
24046	2010-09	39646
24046	2010-10	44634
24046	2010-11	43132
24046	2010-12	44349
24046	2011-01	43011
24046	2011-02	38901
24046	2011-03	44550
24046	2011-04	42500
24046	2011-05	44556
24046	2011-06	39430
24046	2011-07	43224
24046	2011-08	43353
24046	2011-09	41801
24046	2011-10	42865
24046	2011-11	43023
24046	2011-12	42117
24046	2012-01	44433
24046	2012-02	41112
24046	2012-03	43048
24046	2012-04	38675
24046	2012-05	41786
24046	2012-06	32378
24046	2012-07	41740
24046	2012-08	44287
24046	2012-09	42058
24046	2012-10	41794
24046	2012-11	43176
24046	2012-12	42297
24046	2013-01	44629
24046	2013-02	40085
24046	2013-03	43676
24046	2013-04	42222
24046	2013-05	41949
24046	2014-01	31719
24046	2014-02	40218
